timestamp,title,price,original_price,shipping,item_url
2026-04-01 01:45:47,Genuine Apple AirPods Pro (1st Gen) Replacement Parts Right Left AirPods or Case,$27.89,N/A,Free shipping,https://www.ebay.com/itm/126039275830?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2026-04-01 01:45:47,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/headphones-portable-audio
2026-04-01 01:45:47,Epson EcoTank ET-3958 Wireless Printer - Certified Refurbished,$189.99,"$229.99 | 17% OFF
Previous price: $229.99 17% off",Free shipping,https://www.ebay.com/itm/205996871318?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2026-04-01 01:45:47,HP OfficeJet Pro 9135e Wireless All-in-One Color Inkjet Printer-Pro. Refurbished,$169.00,"$187.78 | 10% OFF
Previous price: $187.78 10% off",Free shipping,https://www.ebay.com/itm/336348226493?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2026-04-01 01:45:47,Epson EcoTank ET-2988 Printer - White - Certified Refurbished,$149.99,"$169.99 | 12% OFF
Previous price: $169.99 12% off",Free shipping,https://www.ebay.com/itm/198026237563?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2026-04-01 01:45:47,HP LaserJet Pro M234sdw All-In-One Monochrome Laser Printer 6GX01F,$142.49,N/A,Free shipping,https://www.ebay.com/itm/306313523028?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2026-04-01 01:45:47,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/printers-printer-supplies
2026-04-01 01:45:47,"4x DS18 PRO-X6.4BM 6.5"" Midrange Speakers 500W Max Loudspeaker With Bullet 4 Ohm",$157.00,N/A,Free shipping,https://www.ebay.com/itm/306337207441?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2026-04-01 01:45:47,"Garmin dezl OTR720 Touchscreen 7"" Trucking GPS Navigator 010-02924-00",$259.99,"$449.99 | 42% OFF
Previous price: $449.99 42% off",Free shipping,https://www.ebay.com/itm/187700000728?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2026-04-01 01:45:47,Cobra RAD 480i Radar/Laser Detector Updateable BLUETOOTH Certified Refurbished,$119.99,"$149.99 | 20% OFF
Previous price: $149.99 20% off",Free shipping,https://www.ebay.com/itm/114899621461?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2026-04-01 01:45:47,Garmin Dash Cam Mini 2 Compact In-Vehicle Recording Device 010-02504-00,$99.99,"$129.99 | 23% OFF
Previous price: $129.99 23% off",Free shipping,https://www.ebay.com/itm/204126134400?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2026-04-01 01:45:47,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/vehicle-electronics-gps
2026-04-01 01:45:47,Nikon NIKKOR Z 50mm f/1.8 S Lens 20083,$412.99,"$474.94 | 13% OFF
Previous price: $474.94 13% off",Free shipping,https://www.ebay.com/itm/297697533084?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2026-04-01 01:45:47,Canon Sumire Prime CN-E135mm T2.2 FP X Cinema Lens (PL Mount),"$2,899.99","$3,403.99 | 15% OFF
Previous price: $3,403.99 15% off",Free shipping,https://www.ebay.com/itm/298106453465?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2026-04-01 01:45:47,Canon Sumire Prime CN-E 85mm T1.3 FP X Cinema Lens (PL Mount),"$2,719.99","$3,196.99 | 15% OFF
Previous price: $3,196.99 15% off",Free shipping,https://www.ebay.com/itm/298106454627?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2026-04-01 01:45:47,Canon Sumire Prime CN-E 24mm T1.5 FP X Cinema Lens (PL Mount),"$2,689.99","$3,150.99 | 15% OFF
Previous price: $3,150.99 15% off",Free shipping,https://www.ebay.com/itm/298106449493?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2026-04-01 01:45:47,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/lenses-filters
2026-04-01 01:45:47,Meta Quest 3S 128GB,$249.99,"$299.99 | 17% OFF
Previous price: $299.99 17% off",Free shipping,https://www.ebay.com/itm/406798162867?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2026-04-01 01:45:47,Skullcandy SESH ANC Wireless In-ear Bluetooth Earbuds (Certified Refurb)-BLACK,$18.99,"$59.99 | 68% OFF
Previous price: $59.99 68% off",Free shipping,https://www.ebay.com/itm/265983500898?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2026-04-01 01:45:47,"Bose SoundLink Flex Outdoor Bluetooth Waterproof Speaker, Certified Refurbished",$89.00,N/A,Free shipping,https://www.ebay.com/itm/154969394937?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2026-04-01 01:45:47,Apple AirPods 2nd Gen Genuine Replacement Right or Left or Charging Case,$15.49,N/A,Free shipping,https://www.ebay.com/itm/115878536964?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2026-04-01 01:45:47,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/more-consumer-electronics
2026-04-01 01:45:47,Anker Prime Docking Station 14-in-1 160W 10Gbps Data Transfer Dual 4K |Refurbish,$155.99,"$249.99 | 38% OFF
Previous price: $249.99 38% off",Free shipping,https://www.ebay.com/itm/385840469475?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2026-04-01 01:45:47,Apple Pencil 2nd Generation for iPad Pro Stylus MU8F2AM/A with Wireless Charging,$69.95,N/A,Free shipping,https://www.ebay.com/itm/283418233310?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2026-04-01 01:45:47,Apple Pencil (USB-C) - White Stylus MUWA3AM/A with Pixel-Perfect Precision,$56.95,N/A,Free shipping,https://www.ebay.com/itm/296262723993?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2026-04-01 01:45:47,Logitech - C505e HD 720p Business Webcam - Black - 960-001385,$22.50,"$54.99 | 59% OFF
Previous price: $54.99 59% off",Free shipping,https://www.ebay.com/itm/168078025295?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2026-04-01 01:45:47,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/computer-accessories
2026-04-01 01:45:47,"Apple iPhone 13 6.1"" A2482 Unlocked w/128GB (Blue) - Good",$260.42,"$799.00 | 67% OFF
Previous price: $799.00 67% off",Free shipping,https://www.ebay.com/itm/375369057245?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2026-04-01 01:45:47,Apple Watch Ultra 2 2nd Generation GPS & Cellular 49mm - Titanium - Excellent,$396.99,N/A,Free shipping,https://www.ebay.com/itm/186153928007?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2026-04-01 01:45:47,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,$279.99,N/A,Free shipping,https://www.ebay.com/itm/256412927142?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2026-04-01 01:45:47,Samsung Galaxy Watch 7 SM-L300 | 40mm | GPS | Bluetooth - Multi Color SmartWatch,$99.95,N/A,Free shipping,https://www.ebay.com/itm/186068206398?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2026-04-01 01:45:47,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/more-cell-phones-accessories
2026-04-01 01:45:47,"NETGEAR Nighthawk CM3000 DOCSIS 3.1 Mid/high-Split Cable Modem,Black-Refurbished",$159.99,"$299.99 | 47% OFF
Previous price: $299.99 47% off",Free shipping,https://www.ebay.com/itm/135708534618?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2026-04-01 01:45:47,Epson EcoTank ET-3958 Wireless Printer - Certified Refurbished,$189.99,"$229.99 | 17% OFF
Previous price: $229.99 17% off",Free shipping,https://www.ebay.com/itm/205996871318?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2026-04-01 01:45:47,ZOTAC GAMING GEFORCE RTX 4070 SUPER 12GB GDDR6X TWIN EDGE VIDEO Graphics CARD,$559.00,"$799.00 | 30% OFF
Previous price: $799.00 30% off",Free shipping,https://www.ebay.com/itm/236264940903?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2026-04-01 01:45:47,MSI GeForce RTX 4060 8GB GDDR6 VENTUS 2X BLACK OC VIDEO CARD,$299.00,"$499.00 | 40% OFF
Previous price: $499.00 40% off",Free shipping,https://www.ebay.com/itm/226473009524?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2026-04-01 01:45:47,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/more-computer-accessories
2026-04-01 05:18:13,Acer Predator Helios Neo AI 16S Gaming Laptop RTX 5070 Ti Certified Refurbished,"$1,371.99","$1,899.99 | 28% OFF
Previous price: $1,899.99 28% off",Free shipping,https://www.ebay.com/itm/277352801036?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,"JBL JBLPBOTGESAM-Z PARTYBOX ON-THE-GO ESSENTIAL, Black - Certified Refurbished",$208.99,"$349.95 | 40% OFF
Previous price: $349.95 40% off",N/A,https://www.ebay.com/itm/135873285073?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,Garmin Dash Cam Mini 2 Compact In-Vehicle Recording Device 010-02504-00,$99.99,"$129.99 | 23% OFF
Previous price: $129.99 23% off",N/A,https://www.ebay.com/itm/204126134400?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,Garmin eTrex Solar Outdoor Handheld GPS With Solar Charging 010-02782-00,$139.99,"$249.99 | 44% OFF
Previous price: $249.99 44% off",N/A,https://www.ebay.com/itm/177784368506?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,Nintendo Switch OLED 64GB Game Console + 1 Year🛡️ Warranty | 2-Day Shipping📦✈️,$269.99,"$399.99 | 33% OFF
Previous price: $399.99 33% off",N/A,https://www.ebay.com/itm/357950678927?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,FAO Schwarz Thunderbolt Jet X2 Drone,$25.99,"$59.99 | 57% OFF
Previous price: $59.99 57% off",Free shipping,https://www.ebay.com/itm/175846348812?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,Garmin eTrex 22x GPS + GLONASS Rugged Outdoor Handheld 010-02256-00,$149.99,"$199.99 | 25% OFF
Previous price: $199.99 25% off",N/A,https://www.ebay.com/itm/174645062353?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,Garmin GPSMAP 67 Outdoor Handheld Sensors and Multi-Band Support 010-02813-00,$379.99,"$499.99 | 24% OFF
Previous price: $499.99 24% off",N/A,https://www.ebay.com/itm/177257027186?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,Samsung QN65S90FA 65 inch OLED S90F 4K UHD Smart TV with Vision AI - 2025 Model,"$1,124.80","$1,397.99 | 20% OFF
Previous price: $1,397.99 20% off",N/A,https://www.ebay.com/itm/157064666041?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,JBL JBLENDURACE Endurance Race Waterproof Sport Earbuds - Certified Refurbished,$45.99,"$129.99 | 65% OFF
Previous price: $129.99 65% off",N/A,https://www.ebay.com/itm/134959037037?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,VIZIO V20x-J8B-RB V-Series 2.0 Compact Sound Bar - Certified Refurbished,$64.99,"$149.95 | 57% OFF
Previous price: $149.95 57% off",N/A,https://www.ebay.com/itm/135394456824?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,"Sylvania 10.1"" Dual-Screen Portable DVD Player (Recertified)",$44.80,"$99.80 | 55% OFF
Previous price: $99.80 55% off",N/A,https://www.ebay.com/itm/186998772670?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,Arlo FB1001B-100NAR Pro 3 WiFi Security Floodlight Camera -Certified Refurbished,$94.99,"$275.00 | 65% OFF
Previous price: $275.00 65% off",N/A,https://www.ebay.com/itm/135247384837?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,Garmin eTrex SE Rugged Outdoor GPS with Internal Compass 010-02734-00,$99.99,"$149.99 | 33% OFF
Previous price: $149.99 33% off",N/A,https://www.ebay.com/itm/205461800460?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,"JBL JBLGO3BLKAM-Z Go 3 Portable Bluetooth Speaker, Black - Certified Refurbished",$32.99,"$49.99 | 34% OFF
Previous price: $49.99 34% off",N/A,https://www.ebay.com/itm/134261977852?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,Arlo FB1001-100NAS Pro 3 Floodlight Security Camera White -Certified Refurbished,$94.99,"$299.99 | 68% OFF
Previous price: $299.99 68% off",N/A,https://www.ebay.com/itm/133901390535?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,Nintendo Switch OLED 64GB Console + 1 Year🛡️ Warranty | 2-Day Shipping! 📦✈️,$269.95,"$399.99 | 33% OFF
Previous price: $399.99 33% off",N/A,https://www.ebay.com/itm/297795214177?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,Nintendo Switch OLED 64GB White Console + 🛡️ Screen Protector & SD Card Bundle,$289.99,"$399.99 | 28% OFF
Previous price: $399.99 28% off",N/A,https://www.ebay.com/itm/285772594436?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,Nintendo Switch Lite 32GB + Screen Protector 🛡️ + FREE 2-DAY Shipping ✈️,$189.99,"$229.99 | 17% OFF
Previous price: $229.99 17% off",N/A,https://www.ebay.com/itm/285776718567?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,"Garmin dezl Headset 200, Premium Trucking Headset with Active Noise Cancellation",$179.99,"$399.99 | 55% OFF
Previous price: $399.99 55% off",N/A,https://www.ebay.com/itm/175884229650?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,Garmin Dash Cam 47 - Continuous HD Video Recording for Automobiles 010-02505-00,$119.99,"$169.99 | 29% OFF
Previous price: $169.99 29% off",N/A,https://www.ebay.com/itm/186693404967?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,JBL JBLT520BTPURAM-Z Tune 520BT Wireless Headphones Purple Certified Refurbished,$32.99,"$49.95 | 34% OFF
Previous price: $49.95 34% off",N/A,https://www.ebay.com/itm/135462659600?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,JBL Go 3 Portable Bluetooth Speaker - Certified Refurbished,$32.99,"$39.95 | 17% OFF
Previous price: $39.95 17% off",N/A,https://www.ebay.com/itm/134779384835?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,JBLBAR1000PROBLKAM-Z 7.1.4 Ch Dolby Atmos Soundbar System -Certified Refurbished,$699.00,"$1,199.95 | 42% OFF
Previous price: $1,199.95 42% off",N/A,https://www.ebay.com/itm/134810314533?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,JBL JBLAUTH200BLKAM-Z Wi-Fi Bluetooth Smart Home Speaker - Certified Refurbished,$169.00,"$349.95 | 52% OFF
Previous price: $349.95 52% off",N/A,https://www.ebay.com/itm/135266933928?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,"JBL Link 300 Wi-Fi Bluetooth Voice-Active Speaker, White - Certified Refurbished",$89.99,"$249.95 | 64% OFF
Previous price: $249.95 64% off",N/A,https://www.ebay.com/itm/136874754558?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,"ArloVMC3450-100NAR Essential 2nd Gen 2K, 4-cam, White - Certified Refurbished",$89.99,"$329.99 | 73% OFF
Previous price: $329.99 73% off",N/A,https://www.ebay.com/itm/136085046282?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,JBL JBL2GBAR51IMBLKAM-Z Bar 5.1 Surround 550W Soundbar System – Cert Refurbished,$349.99,"$750.00 | 53% OFF
Previous price: $750.00 53% off",N/A,https://www.ebay.com/itm/136504266406?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,"JBL JBLT520BTBLUAM-Z Tune 520BT Wireless Headphones, Blue -Certified Refurbished",$32.99,"$49.95 | 34% OFF
Previous price: $49.95 34% off",N/A,https://www.ebay.com/itm/135462659451?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,Garmin Tread Overland Edition GPS Offroading Ruggedized Navigator 010-02508-00,$849.99,"$1,299.99 | 35% OFF
Previous price: $1,299.99 35% off",N/A,https://www.ebay.com/itm/206038462992?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,JBL JBLT520BTWHTAM-Z Tune 520BT Wireless Headphones White -Certified Refurbished,$31.99,"$49.95 | 36% OFF
Previous price: $49.95 36% off",N/A,https://www.ebay.com/itm/135462659625?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,Apple iPhone 15 Pro Max 256/512GB/1TB Unlocked Excellent All Colors,$602.91,N/A,Free shipping,https://www.ebay.com/itm/127570982339?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,"Bose SoundLink Revolve+ II Outdoor Bluetooth Speaker, Certified Refurbished",$179.00,"$229.00 | 22% OFF
Previous price: $229.00 22% off",Free shipping,https://www.ebay.com/itm/157291136102?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,Apple AirPods 4 White with ANC In Ear Headphones MXP93LL/A,$95.00,"$129.00 | 26% OFF
Previous price: $129.00 26% off",Free shipping,https://www.ebay.com/itm/116380691284?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,"HP Chromebook 11MK G9 EE 11.6"" MediaTek 2GHz/4GB/32GB eMMC 349Y8UT - w/Warranty",$84.00,"$160.00 | 48% OFF
Previous price: $160.00 48% off",Free shipping,https://www.ebay.com/itm/377008881386?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,Samsung Galaxy S24 Fe Fully Unlocked 6.7in 128GB - Excellent,$279.00,N/A,Free shipping,https://www.ebay.com/itm/136216790978?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,AOC Q27G41ZDF 27'' QD-OLED QHD 240hz G-Sync Compatible Gaming Monitor Black,$271.99,"$399.99 | 32% OFF
Previous price: $399.99 32% off",Free shipping,https://www.ebay.com/itm/306654874769?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-04-01 05:18:13,"Apple iPhone 13 6.1"" A2482 Unlocked w/128GB (Blue) - Good",$260.42,"$799.00 | 67% OFF
Previous price: $799.00 67% off",Free shipping,https://www.ebay.com/itm/375369057245?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2026-04-01 05:18:13,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,$267.99,N/A,Free shipping,https://www.ebay.com/itm/256412927142?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2026-04-01 05:18:13,Apple iPhone 17 Pro Max 256GB Unlocked Very Good All Colors,"$1,142.03",N/A,Free shipping,https://www.ebay.com/itm/127693928934?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2026-04-01 05:18:13,Samsung Galaxy S21 S991U 5G SM- G991U1 - 128GB - FACTORY UNLOCKED - EXCELLENT,$139.48,N/A,Free shipping,https://www.ebay.com/itm/125641047454?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2026-04-01 05:18:13,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/cell-phones
2026-04-01 05:18:13,"Apple MacBook Pro 16"" 2023 A2780 M2 Max 12-Core 64GB RAM 2TB SSD Gray Good","$2,022.99","$5,158.99 | 61% OFF
Previous price: $5,158.99 61% off",Free shipping,https://www.ebay.com/itm/389767440314?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2026-04-01 05:18:13,"Acer Predator Helios Neo 16"" AI Laptop Geforce RTX 5070Ti 32GB 1TB | Refurbished","$1,499.99","$1,899.99 | 21% OFF
Previous price: $1,899.99 21% off",Free shipping,https://www.ebay.com/itm/267477954284?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2026-04-01 05:18:13,"HP EliteBook 840 G8 14"" 512GB i5-1145G7 WIN11P, Silver",$300.00,"$1,249.00 | 76% OFF
Previous price: $1,249.00 76% off",Free shipping,https://www.ebay.com/itm/366267984489?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2026-04-01 05:18:13,"HP 15-FD0083WM 15.6"" HD Pentium N200 1.8GHz Intel UHD Graphics 4GB RAM 128GB SSD",$185.00,"$219.00 | 16% OFF
Previous price: $219.00 16% off",Free shipping,https://www.ebay.com/itm/126010593848?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2026-04-01 05:18:13,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/laptops-netbooks
2026-04-01 05:18:13,"LG OLED77C5P 77"" C5 4K UHD OLED evo Smart TV Dolby Vision","$1,755.50",N/A,Free shipping,https://www.ebay.com/itm/297787957892?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2026-04-01 05:18:13,"Bose Solo Soundbar 2 Home Theater, Certified Refurbished",$99.00,"$199.00 | 50% OFF
Previous price: $199.00 50% off",Free shipping,https://www.ebay.com/itm/167031735841?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2026-04-01 05:18:13,"Samsung 77"" Class OLED 4K S90F Samsung Vision AI Smart TV (2025)","$1,494.80","$1,997.99 | 25% OFF
Previous price: $1,997.99 25% off",Free shipping,https://www.ebay.com/itm/167548836038?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2026-04-01 05:18:13,LG 77 Inch OLED evo G4 Series Smart TV 4K HDR - OLED77G4WUA,"$1,849.00","$4,599.00 | 60% OFF
Previous price: $4,599.00 60% off",Free shipping,https://www.ebay.com/itm/326982509236?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2026-04-01 05:18:13,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/tv-video-home-audio
